Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/thoc-ecohome.vi.html,Thoc Ecopark Blue home 0918- with Golf course View,1.382.500 VND,"Căn hộ AQL1- 601 - Khu đô thị Ecopark - Phụng Công - Văn Giang - Hưng Yên, Hưng Yên, Việt Nam","9,0","8,3","9,2","9,2",10,"8,3",10,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Phòng không hút thuốc, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Tiện nghi cho khách khuyết tật, Trung tâm thể dục, Dịch vụ phòng, Quầy bar",Từ 12:00 - 20:00,Từ 06:30 - 11:00
https://www.booking.com/hotel/vn/ocean-park-14-giuong-doi-sunny-residence.vi.html,Ocean Park - 14 Giường Đôi - Sunny Residence,9.600.000 VND,"Vinhomes Ocean Park 2, San Hô 04-69, Hưng Yên San Hô 04-69, 160000 Hòa Bình, Việt Nam",,,,,,,,,"2 hồ bơi, Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Từ 14:00 - 22:00,Từ 12:00 - 14:00
https://www.booking.com/hotel/vn/ecopark-hp-homestay.vi.html,Ecopark HP Homestay,601.250 VND,"Can ho H2.2211, Haven Park, Ecopark, Hưng Yên, Việt Nam","9,6",10,"9,9","9,7","9,7","9,9","9,5",10,"2 hồ bơi, Chỗ đậu xe (trong khuôn viên), Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Từ 14:00 - 22:00,Đến 12:00
https://www.booking.com/hotel/vn/landmark-ecopark-by-emily-in-town.vi.html,Landmark Ecopark by Emily in Town,2.262.278 VND,"XW4J+832, Khu đô thị Ecopark, Văn Giang, Hưng Yên, 100000 Kim Quan, Việt Nam","5,0","5,0","5,0","5,0","5,0","5,0","7,5",,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Chỗ đậu xe riêng, Dịch vụ phòng",Từ 14:00 - 23:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/quynhdao-homestay-sp-sky-oasis-27-06.vi.html,QuynhDao HomeStay SP Sky OASIS 27 06,934.167 VND,"Sky Oasis SP 32 06, 84 Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí, Phòng gia đình, Quầy bar",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/minh-an-homestay.vi.html,Minh An Homestay,,"Park Premium, Ecopark, Văn Giang, Hưng Yên, Việt Nam","1,0","2,5","2,5","2,5","2,5","2,5","2,5",,"Chỗ đậu xe (trong khuôn viên), WiFi miễn phí, Phòng gia đình",Từ 14:00 - 21:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/nature-retreat-can-ho-nghi-duong-khoang-nong.vi.html,Nature Retreat- căn hộ nghỉ dưỡng khoáng nóng,1.087.500 VND,"tòa L1 dự án Landmark onsen Ecopark, Hưng Yên, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/bens-homestay-ecopark.vi.html,Ben's Homestay Ecopark - Landmark L2,,"Xuân Quan - Văn Giang - Hưng Yên 5008A L2, Hưng Yên, Việt Nam","9,5",10,10,10,10,10,10,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), Phòng không hút thuốc, WiFi tốt miễn phí (44 Mbps), Phòng gia đình",Từ 14:00 - 18:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/naxinh3.vi.html,Naxinh3,,"Solforest 1, Ecopark, XuÃ¢n Quan, VÄn Giang, HÆ°ng YÃªn 3111, táº§ng 31 tÃ²a So1, Kim Quan, Việt Nam","7,0",10,10,10,10,10,10,,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí, Nhà hàng, Phòng gia đình",Từ 15:00 - 18:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/lanmark-onsen-skylux-homestay-ecopark.vi.html,Apartment at Lanmark 2 tower Onsen- 3 minutes walking to Thien Nga park - Skylux homestay Ecopark Hung Yen,,"Lanmark Onsen Ecopark Hung Yen, Hưng Yên, Việt Nam","9,4",10,10,"9,5",10,"9,5",10,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/homestay-onsen-landmark-ecopark.vi.html,Homestay Onsen Landmark Ecopark,,"TÃ²a nhÃ  Landmark 1 Ecopark, Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng gia đình",Từ 14:00 - 18:00,Từ 12:00 - 14:00
https://www.booking.com/hotel/vn/chalala-homestay-van-giang.vi.html,Chalala homestay,1.911.250 VND,"Khu đô thị Ecopark Landmark 2, tầng 10, căn 03, Kim Quan, Việt Nam",,,,,,,,,"Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00 - 17:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/minh-an-s-home.vi.html,Minh An Homestay,,"Haven Park 2, Ecopark , Văn Giang, Hưng Yên, Hưng Yên, Việt Nam","9,0","7,5","7,5","7,5","7,5","7,5","7,5",,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), Phòng không hút thuốc, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Tiện nghi cho khách khuyết tật, Trung tâm thể dục, Dịch vụ phòng, Phòng gia đình, Quầy bar",Từ 14:00 - 21:00,Từ 05:00 - 11:00
https://www.booking.com/hotel/vn/3br-ecopark-apt-onsen-balcony-lake-view-free-pool.vi.html,3Br Ecopark apt Onsen! Balcony lake view Free Pool,,"Landmark 1, Khu đô thị Ecopark, Văn Giang, Hưng Yên, Vietnam L1.2805A, Hưng Yên, Việt Nam",10,10,"7,5","7,5",10,10,10,,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 12:00 - 14:00
https://www.booking.com/hotel/vn/tu-vien-homestay-ecopark-165m-with-big-garden.vi.html,Tú Viên Homestay Ecopark/ 165m with big garden,2.084.821 VND,"Sol Forest, Ecopark Township, Hưng Yên, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 14:00 - 22:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/ecopark-apatment-can-ho-1-phong-ngu.vi.html,ECOPARK APATMENT CĂN HỘ 1 PHÒNG NGỦ,1.349.000 VND,"Khu đô thị Ecopark Hưng Yên xã Xuân Quan, huyện Văn Giang, Tỉnh Hưng Yên, Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Dịch vụ phòng",Từ 14:00 - 21:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/haven-park-noi-nghi-binh-an.vi.html,Haven Park- Nơi Nghỉ Bình An,940.000 VND,"Haven Park Ecopark, Van Giang, Hung Yen, 10000 Hưng Yên, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Phòng không hút thuốc, Phòng gia đình",Từ 14:00 - 19:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/an-chuc-h-homestay-1-ngu.vi.html,An Chúc H Homestay 1 Ngủ,760.000 VND,"Toà Lake 1, Ecopark, Hưng Yên, Việt Nam","7,0",10,10,10,10,10,"7,5",,"Hồ bơi, Chỗ đậu xe (trong khuôn viên)",Từ 14:00,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/mot-noi-chon-de-chiu.vi.html,Một nơi chốn dễ chịu,,"Cống Xuân Quan, 17000 Hưng Yên, Việt Nam",,,,,,,,,"Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/lance-house.vi.html,Lancé House,,"R1 Swan Lake Onsen Ecopark, Kim Quan, Việt Nam",10,10,10,10,10,10,10,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 14:00 - 22:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/ecopark-thanh-pho-xanh.vi.html,Ecopark thành phố xanh,1.187.500 VND,"Khu đô thị Ecopark văn giang hưng yên, Hưng Yên, Việt Nam","8,0","7,5","7,5","7,5","7,5","7,5","7,5",,"Hồ bơi trong nhà, Chỗ đậu xe riêng, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Tiện nghi cho khách khuyết tật, Dịch vụ phòng, Quầy bar",Từ 14:00 - 15:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/homestay-art-bat-trang.vi.html,Homestay Art Bát Tràng,,"28 Đường Bát Tràng Tầng 3 Trung tâm Tinh hoa Làng nghề Việt, 132114 Kim Quan, Việt Nam",,,,,,,,,"Phòng không hút thuốc, Chỗ đậu xe riêng, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 14:00 - 23:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/minimalistic-2br-apartment-with-indoor-sauna.vi.html,Minimalistic 2BR apartment with indoor sauna,,"Landmark 1 tower, Swanlake residences, Ecopark Township, Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00 - 18:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/bens-homestay-ecopark-hung-yen.vi.html,Ben's Homestay Ecopark - Haven Park H2,570.000 VND,"H2 Haven Park - Ecopark - Văn Giang - Hưng Yên, Hưng Yên, Việt Nam",10,10,10,10,10,10,,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/it-dust-homestay-8-sky-oasis-ecopark.vi.html,It Dust Homestay 8 - Sky Oasis Ecopark,1.142.857 VND,"Đ nội bộ Sky Oasis S1 Sky Oasis Building, Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí, Phòng gia đình",Từ 15:00,Đến 12:00
https://www.booking.com/hotel/vn/sol-forest-ecopark-apartments.vi.html,Sol Forest Ecopark Apartments,1.254.574 VND,"XW6C+84F, Khu đô thị Ecopark, Văn Giang, Hưng Yên, 100000 Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Chỗ đậu xe riêng, Trung tâm thể dục, Dịch vụ phòng",Từ 14:00 - 23:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/bom-homestay-ecopark-apartment-1-bedroom.vi.html,BOM HOMES- ECOPARK- SERVICE APARTMENt,1.748.571 VND,"Cống Xuân Quan ecopark, Kim Quan, Việt Nam","6,5","7,5","7,5","6,3","6,3","6,3","6,3",,"Phòng không hút thuốc, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/skylux-homestay-ecopark-hung-yen-swanlake-onsen.vi.html,Cozy homestay- one bedroom apartment- 3 minutes walking to Thien Nga park- Swanlake Onsen,920.000 VND,"Phụng Công Swanlake Onsen, Kim Quan, Việt Nam",,,,,,,,,WiFi miễn phí,Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/tamxuan-home.vi.html,TamXuan Home,847.083 VND,"Sky Oasis, khu đô thị Ecopark, Kim Quan, Việt Nam",,,,,,,,,"Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/bens-homestay-ecopark-onsen-swanlake-r3.vi.html,Ben's Homestay Ecopark - Onsen Swanlake R3,1.520.000 VND,"Ben's Homestay Ecopark - Onsen Swanlake R3 マンション Tòa R3 Onsen Swanlake Residence Ecopark, 17650 Kim Quan, Việt Nam",,,,,,,,,Chỗ đậu xe (trong khuôn viên),Từ 12:00 - 18:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/a-place-of-peace-haven-park.vi.html,A place of peace- Haven Park,828.750 VND,"Haven Park Ecopark, Văn Giang, Hưng Yên, 10000 Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00 - 20:00,Đến 12:00
https://www.booking.com/hotel/vn/homestay-ecopark-hung-yen5.vi.html,Homestay Ecopark,,"AquaBay khu đô thị ecopark văn giang hưng uên, Cong Luận, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng gia đình, Quầy bar",Từ 12:00 - 18:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/camy-homestay-ecopark.vi.html,Camy Homestay Ecopark,,"Toà S-Premium, Sky Oasis, Khu đô thị Ecopark, Hưng Yên, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 00:00 - 18:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/redamo-homestay-vinhomes-ocean-park-2-3-van-giang.vi.html,"Redamo Homestay Vinhomes Ocean Park 2,3 Văn Giang",2.900.000 VND,"Sao Biển, Hòa Bình, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00,Đến 11:00
https://www.booking.com/hotel/vn/phong-dep-mat-dat.vi.html,Phòng đẹp mặt đất,,"Vinhomes Ocean Park 2 - The Empire Cát Homestay, 160000 Hòa Bình, Việt Nam",,,,,,,,,Chỗ đỗ xe miễn phí,Từ 13:00 - 15:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/vuon-tung-riverside-retreat-amp-villa.vi.html,Vườn Tùng RiverSide retreat & Villa - KDT ECOPARK,4.000.000 VND,"Vườn Tùng Riverside Retreat & Villa, 17000 Kim Quan, Việt Nam",,,,,,,,,Chỗ đỗ xe miễn phí,Từ 14:00 - 18:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/r2-onsen-ecopark.vi.html,R2 Onsen Ecopark,1.065.000 VND,"Beloving Home R2 Onsen Ecopark, Cong Luận, Việt Nam",,,,,,,,,Chỗ đậu xe (trong khuôn viên),Từ 14:00 - 15:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/onsen-ecopark.vi.html,Onsen Ecopark,958.800 VND,"Beloving Home R2 Onsen Ecopark R2 -2910, Cong Luận, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00 - 15:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/lagom-homstay-ecopark.vi.html,LaGom Homstay Ecopark,,"R1 Onsen Ecopark Văn Giang Hưng Yên, Cong Luận, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, Quầy bar",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/20-off-i-beloving-home-i-3br-lakeview-i-onsen-i-golf-view.vi.html,-20 Off I Beloving Home I 3BR Lakeview I Onsen I Golf View,1.879.111 VND,"Beloving Home R2 Onsen Ecopark, Cong Luận, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe riêng, WiFi miễn phí, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 22:00,Đến 12:00
https://www.booking.com/hotel/vn/h-homestay-van-giang.vi.html,H Homestay,1.158.222 VND,"109 Sao Biển 6 Vinhomes ocean park 2, Hòa Bình, Việt Nam",,,,,,,,,Chỗ đỗ xe miễn phí,Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/morning-stay-nature-living.vi.html,Morning Stay - Nature living,1.960.000 VND,"Toà Landmark 2 Floor 25, 160000 Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 13:00,Từ 11:00 - 12:00
